Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
4223,0.6554989422729548,0.5167701948129324,0.4967970656794205,0.5049638599548635,0.5078410657553472,0.5256404681311663,0.5087220519120018,0.5291641325900384,0.49907031140756264,0.49936667529853246
4224,0.5055382741669543,0.5836195204348373,0.6408905940412642,0.4949291575340413,0.49864678195089096,0.5388862027037632,0.4987624639837205,0.4794289707300232,0.50982787319241,0.49646869362665963
4225,0.4924013796585708,0.5622445786513265,0.6098340586814993,0.5057699492414329,0.5203925445730667,0.526400464053891,0.5087129272251896,0.4942416707868018,0.5221599963629361,0.5067991443716232
4226,0.701391184007626,0.5117411836942792,0.5101516627982612,0.48334310757393006,0.5062825573267143,0.4954645393302107,0.5109922125429394,0.5158573215234589,0.4983327610067498,0.5031285958980355
4227,0.4873254283073032,0.5640990798820761,0.5646424820087221,0.5210380093447836,0.5019760824343922,0.5585945231294783,0.5060570901026759,0.5191210193616572,0.513812273831564,0.5144518576514509
4228,0.6539269489361298,0.5539325299036705,0.4921545249192023,0.4956259598725651,0.5045355872067727,0.5303377235738552,0.5026847342182564,0.5079653493713571,0.49356492332261603,0.5029724771681104
4229,0.7109534369188123,0.49532616305143945,0.5047014693248388,0.500407520549379,0.5110003127866073,0.5129414144085404,0.49652052618237,0.5151931995994493,0.49451473106329163,0.4948048807422612
4230,0.639333591568913,0.5691523071261064,0.48728600565636626,0.5341268005192329,0.5054843810092791,0.48961944579887784,0.5103749810867314,0.49760584382702194,0.5058678299257869,0.5050749114661452
4231,0.5531431672174588,0.5397909559633184,0.5149345180912354,0.5607751965821746,0.5171446745949573,0.5324247635116401,0.5116931864043404,0.5072945669326284,0.4982494576300726,0.5118243430954154
4232,0.5751784552977609,0.6008196055810173,0.5331280710494367,0.5319220608487297,0.5016768878371353,0.5060077076628198,0.5061637205212213,0.4861516830902527,0.5087929892311724,0.5002265778878509
4233,0.5885537794425333,0.5418128565970554,0.541219591519604,0.5143670740189742,0.5224481904528233,0.5043514484853637,0.5074514574797356,0.5130441554395904,0.5088487746103276,0.5111621344749122
4234,0.6200765642698045,0.5082641649885522,0.5128536768772745,0.507916876221779,0.5138340623306151,0.527538994276613,0.5044684477966386,0.5401138267781247,0.503604973730972,0.5081037785070203
4235,0.6575466323628324,0.5553919745531396,0.5272039395437623,0.488797516634474,0.49168216341590326,0.5108578264829109,0.4989045296760283,0.5108653154563745,0.5019201359478404,0.4927559435609385
4236,0.6514297158939667,0.49916919460385106,0.5102371593837888,0.4911841643997462,0.5165010921057666,0.5068312186202515,0.5203245472777235,0.5237522091857877,0.5174560831427019,0.5035295852468191
4237,0.5401176725616749,0.6318990787777174,0.5417980358615647,0.5196321940940749,0.4928232845172137,0.5120967315683687,0.5092901927277743,0.4970528424841694,0.506805188326173,0.5003867530269137
4238,0.6575020865406539,0.48552334775925227,0.5756507332969403,0.4748142315012117,0.5148511668198178,0.5142129448945326,0.5118560036415302,0.502890658388982,0.5079918126443718,0.49987478901726673
4239,0.7100417187150324,0.4941441822018187,0.5020460145246567,0.5081202980688176,0.5132329685566895,0.5121503369680731,0.5026729112992553,0.49610103914719506,0.5030891333999216,0.495023548167771
4240,0.6047494231409445,0.5223726339475324,0.5111206928338351,0.5281275057659318,0.5165548208716807,0.5144947670607278,0.5154244185141225,0.5145427564914535,0.513606120131339,0.5099226354151234
4241,0.6738436182546063,0.49228129554307387,0.5012243233330956,0.5095468758490209,0.5169414559060491,0.4992342875607204,0.5018214327326359,0.5364730711710023,0.5048402604492945,0.503953891235279
4242,0.6922706645534207,0.5111328147621496,0.49668002228058794,0.5011047140529371,0.5044045063157556,0.5210102613580406,0.5008108531989081,0.5032914331317472,0.5028250773026004,0.5009960291047432
4243,0.5270966300105062,0.614929897350894,0.5508771933632595,0.5208964702008649,0.509345230254951,0.5094867915158606,0.5044662624191106,0.4901852773251693,0.516172058330011,0.5055961489661631
4244,0.6906497718613547,0.5159888019639282,0.5379402349895388,0.48242065088485897,0.49777682012780644,0.4921106390278455,0.4922021308462626,0.5009063322242051,0.5199093914339116,0.5033643029683598
4245,0.7118058435893457,0.4587261407972334,0.5255763969189716,0.4946572470793338,0.5072731393392146,0.5127895571751989,0.4988410184015415,0.5083163357468001,0.502455758163463,0.5126639193625051
4246,0.502327937000269,0.5851790875472076,0.6489381935565514,0.47760722079168455,0.5027539277371528,0.5066400926602882,0.5016191942017592,0.49235119818445344,0.5176329172380304,0.5076037354838057
4247,0.5827192388016159,0.5810495534571747,0.5454537086423122,0.5207019611918363,0.5029717630265632,0.5147979446755307,0.5023079219909049,0.4936341562361399,0.5023357106387838,0.5040353315982659
4248,0.702044126504492,0.5251829078224406,0.49882465263342596,0.5003712833888954,0.5049889592847272,0.49423791570135456,0.5066339419509048,0.5035373835786526,0.4998093715930763,0.5046544131647236
4249,0.4755555110611194,0.6660226037323135,0.539179806736528,0.5331410064655278,0.5139140328249814,0.49260124195436156,0.5001487118298473,0.4944400400867545,0.5223553710264734,0.5065244324979975
4250,0.6330399962349084,0.538860345231373,0.5253883682229781,0.5058668031736366,0.5002141258365779,0.5157639459001576,0.5040254766777147,0.507699334595088,0.5149384343391276,0.4999013612608782
4251,0.5317712536677089,0.5444310276486723,0.5242601654282528,0.5465508304332567,0.5106521603489461,0.5334869044245389,0.5128785271544956,0.5147846752963053,0.511207987852065,0.5205457839780907
4252,0.6331736906779164,0.5919216493774563,0.5294192708537389,0.48295952631760614,0.49415136463486814,0.50813473834142,0.5040839766192249,0.5038845561571158,0.5093783973538327,0.4906472816493188
4253,0.6506365854011269,0.5076687934086969,0.5161290051342814,0.513106570958496,0.5086135158466638,0.5038923582304287,0.5123755219351428,0.5215486794187477,0.5030231839901286,0.5104473857850113
4254,0.6595745179538244,0.4865281984211698,0.4548406991371174,0.5278548756176652,0.5098803467108985,0.5138452221058504,0.5266688599893156,0.5411328130004288,0.5016266915794828,0.5131584361570698
4255,0.5872381309096105,0.6482341469029451,0.5066094767025014,0.5187846298647041,0.501904304843707,0.4986759116031226,0.5067567746114353,0.4765547827694193,0.5058309074628616,0.4946787854639561
4256,0.6905068770580821,0.5157230898684897,0.53037605475962,0.48161499129796986,0.5117628121319289,0.49509640534237326,0.5008846743356726,0.5099888619350086,0.5012726427484951,0.5035873467658165
4257,0.6679395592453157,0.48072408825197993,0.5010491546950772,0.49845438363600536,0.5319638017617236,0.5133620493472216,0.5101469058495111,0.5297986854947756,0.5039038778386383,0.506713267379418
4258,0.5589086119677259,0.5249216649742785,0.5919156451884638,0.4967322094835069,0.5232977098641989,0.5142863007896975,0.5113948763960633,0.5147192019189071,0.5094117517579617,0.5054076071750258
4259,0.6346841220155995,0.4953535212747796,0.47430194993852137,0.5527076880076339,0.5200035865521961,0.5245040056660787,0.527239119246753,0.5011763459248159,0.5058090615621008,0.5108949591725513
4260,0.5932157695298028,0.6446475426820966,0.525539666791534,0.48330334659340746,0.5099574142694859,0.49655491718479217,0.5040141813064423,0.48844411970334145,0.5035382964790439,0.4948405187654253
4261,0.6037607794501362,0.5695336894071725,0.5092818670271465,0.512108501506399,0.5117830473872865,0.506403614017219,0.5069673728346004,0.5147760363136691,0.5074940050955196,0.5087523028947962
4262,0.633470082635281,0.4942761294490705,0.5063392446563726,0.5215907711094978,0.5055805039338611,0.5241781081700483,0.5128229974245038,0.5258224219858253,0.5117475313487279,0.509252896050039
4263,0.6328286355266683,0.5742524637666302,0.5207172796168327,0.5156706084724954,0.4925511409589496,0.50107664385415,0.5197787406515371,0.49741413312933064,0.4975453284972127,0.4996438907512141
4264,0.5407128501933837,0.5927768112758723,0.52624301239008,0.5106800797634798,0.504726682838061,0.537972462534559,0.5098631896094848,0.5151950826668616,0.5068336446720648,0.5080293125089097
4265,0.5766913467443677,0.5554781313572209,0.5256169088161055,0.5312366479017753,0.5132078169895333,0.5336271653620904,0.5112421053300701,0.49073541707379637,0.5127432554472534,0.5002316931675643
4266,0.7366521617016976,0.5303991061220212,0.5032408588869687,0.466357543174182,0.5087427599415781,0.5021353744271375,0.4995297068571406,0.4894892465425997,0.4975250943126309,0.49607644850278165
4267,0.6177376320169938,0.4906749869389759,0.5169812156228942,0.504009000719518,0.5253601648823982,0.5102722586977885,0.5202333305733164,0.5386866552171342,0.5100389019914329,0.5122024756420677
4268,0.510519428861242,0.6619569064040294,0.5196316892268249,0.5311971245116307,0.49626902666352896,0.5063564369457518,0.49832498634927114,0.5047953663578645,0.5127855949606818,0.4996064083269532
4269,0.5822712385288268,0.5564602759846623,0.4620415165239215,0.5894542219063725,0.5062467563760248,0.517309098626909,0.5223103998261833,0.49689577144506614,0.49719839646748243,0.5200730251067498
4270,0.6075958008531156,0.522706191220852,0.5108929190399296,0.5477812217118045,0.5182380182247129,0.5167679243386687,0.5155095422713741,0.49866011247820563,0.5059431080367914,0.5035589736811804
4271,0.6192085175183066,0.5625598788206483,0.5140395477169744,0.5448444178683063,0.49373614514085123,0.5135513228562839,0.5048384000843757,0.4863847559582437,0.5031368118403176,0.504750687732942
4272,0.5607207288222625,0.47817215146305503,0.545756557167517,0.5210244720250262,0.5317494978436521,0.5335676435238197,0.5133655595560974,0.5245555741908494,0.5229988892476847,0.5174933178691409
4273,0.7157960490378167,0.4795896708227709,0.5166545649992506,0.49597733278377976,0.5094460493535441,0.5093361165819908,0.4922893577093216,0.5064776369398227,0.5097469683588239,0.5032287910324933
4274,0.5542772008186225,0.5959338091077575,0.5366305969858416,0.5167106036069968,0.5132443414479549,0.5197627202003425,0.500799621813353,0.4878966707834054,0.5270488438469297,0.5048301734217824
4275,0.52737596099741,0.6107389782129996,0.5570595973839177,0.5194013656446713,0.5169267837705271,0.4996824111701732,0.5120187064175287,0.4961443535518636,0.507376498710673,0.5025446313246684
4276,0.5985969685302854,0.5329898690321292,0.5479536038311146,0.5173348480896288,0.5112735194785629,0.5219471821595703,0.5117121518207759,0.49641891745435723,0.5097546049484091,0.5059176351918074
4277,0.614559005734482,0.555941015496523,0.5196936530943349,0.5027293561915694,0.509912631441238,0.5253308828848472,0.5182985387434991,0.5028660587243409,0.4908625471699417,0.5106602992282475
4278,0.6413752061524459,0.4980241572156527,0.5272354955614774,0.5233013237951031,0.5090909892535402,0.5154894299229125,0.5055345887313437,0.5157186279152355,0.5033519435346816,0.5111160022980937
4279,0.6865146361021087,0.5466894231577496,0.5043046660818938,0.4997585185308695,0.5116182735201839,0.48517166845211945,0.5013288156251987,0.5097218905480485,0.4907864217371283,0.5072374019700592
4280,0.6747819598076384,0.5123897469883203,0.5086890676793434,0.5116079946447227,0.5124626522286501,0.49585146322333634,0.5068952737542869,0.5091574118863118,0.5091006108855715,0.5026189721129622
4281,0.5837962746981572,0.5352640110925815,0.5121018425812393,0.5323990000463007,0.5295239902611879,0.5143396387853778,0.5104456126277386,0.5070866322613944,0.5147049684619134,0.5084911898986424
4282,0.6980852985848354,0.48462869874477044,0.5011041066811387,0.49912766608170095,0.5037008960868653,0.5064874051437448,0.5020429601892746,0.5344286394462064,0.5101153089895981,0.5007544880081299
4283,0.5928682626732904,0.5527379702389477,0.48080657856214426,0.5363533024329502,0.5057253744369065,0.5169806044039671,0.5204509795953509,0.5236609547208911,0.5019793336813059,0.513223038064196
4284,0.6692372257080818,0.4849832998839642,0.5288307387964054,0.49912433083689633,0.5141571915542335,0.5112122897928991,0.5082643393252628,0.5163203497538668,0.5005692806321296,0.5103017449379202
4285,0.6595546135355914,0.5048597079922604,0.48816763731984303,0.5216474979419314,0.5141851398332482,0.5078281515801315,0.5154714535541092,0.5164835941016591,0.5000223056304999,0.5143829517196759
4286,0.5607815279808788,0.5989145052482862,0.5150346110335409,0.5449006843765842,0.4992852615467292,0.5115513021937049,0.5056567041102301,0.5010493597221389,0.5080736195039519,0.5010412154857821
4287,0.6560242548128796,0.4986088132450509,0.4837047601995651,0.5149680594285405,0.5331043829349313,0.486401128762455,0.5117744743698285,0.5572881343054249,0.4953149921207208,0.5083838544529948
4288,0.5768962278138042,0.6603853238285754,0.5248400188932846,0.4969876969997099,0.5005501397670236,0.4935053743757047,0.49918383939084765,0.481850731327914,0.5102787621234097,0.4964248216741706
4289,0.7310014765675154,0.4871926745285896,0.49423445569885893,0.49599968256716037,0.509812568538623,0.48442330069104655,0.5046889218082475,0.5278244189444228,0.49262803245652037,0.5069374856907191
4290,0.6948897857968935,0.500236313438689,0.5111169624445958,0.501452018261703,0.49819140061830575,0.48976084602689546,0.5019493102821666,0.5208929975843785,0.5104288670607366,0.5065296474280051
4291,0.7298607340114852,0.5568326918189557,0.530977997026748,0.4734307357572944,0.4884617619699247,0.4691669928284294,0.49667586497263994,0.4943650273702877,0.4962740450215545,0.49741974057527305
4292,0.6563218725182439,0.5295713996991772,0.4770071161482251,0.5223031210760847,0.500886758105752,0.517744661543942,0.5068915913600911,0.5231019185837645,0.5073412953001233,0.500955273589643
4293,0.6137290459512521,0.49038424721202867,0.4884826484288687,0.5514373839412625,0.5135072624614839,0.5220858283585613,0.5167416765460129,0.5230307315773408,0.5133646057706661,0.5171098764528841
4294,0.713450870587731,0.5050904181034335,0.48358489285667966,0.5145020045011413,0.5080630943170481,0.4980970542829007,0.5043389820053714,0.4983597597997243,0.507990203103138,0.5029992417470697
4295,0.612302639319783,0.5040196507373115,0.5587472462294243,0.48101045439472523,0.5236742454640619,0.5029978864061937,0.5058827706412452,0.5262030328559816,0.518240127362569,0.5116312477384681
4296,0.7212199605657275,0.47416350088723325,0.5057336287066108,0.49276439281817913,0.5141759576738943,0.5117318966549036,0.49493960926515246,0.5122219132468179,0.5067220526901424,0.49800971721884557
4297,0.6120364798161829,0.5932112548287687,0.49463325441988754,0.5465558124465393,0.4996285870424857,0.4873756987143836,0.5055316697869605,0.5040076668035092,0.4970715528624155,0.4998747211374041
4298,0.5947170548041626,0.5379054062982912,0.5247687158722467,0.534114051221567,0.509195132620298,0.5184500404368947,0.5106742300894113,0.5188120098699397,0.5021546230060586,0.5033108479447966
4299,0.613971752861807,0.5394910588162632,0.5760425529973824,0.50363332240604,0.5058865454649326,0.5073587792936508,0.4932692185289068,0.5057039728357133,0.5018101402707205,0.5027629426449868
4300,0.6948847888853072,0.5355976415719661,0.5222081179558371,0.4999362181757752,0.49570381888561155,0.4906004332933288,0.49795007848247014,0.49283662582505827,0.5070601586816239,0.5026343209343267
4301,0.5870657568654242,0.577588148658612,0.5033108822809619,0.528413573409042,0.509459896849877,0.5166301016266956,0.5128270932896349,0.504938436723245,0.5063239941081806,0.5054549002805224
4302,0.6601352703678016,0.5298698592432641,0.510484852734801,0.5113092860519226,0.49919368263132097,0.5088750197898578,0.5114593264516708,0.5093228318036419,0.5004333234421114,0.5042771852996594
4303,0.6810745797826053,0.5260084210807096,0.48022770130963033,0.5081500997113513,0.500639825938547,0.5227594026153235,0.5039234599676147,0.5217304680593733,0.4920676017212872,0.5042992308073053
