Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
3646,0.04179196789061433,0.20044545210261486,0.4092038976979565,-0.006776220959541997,0.02632427840703424,0.12063481055667791,0.04613735935604835,0.07429839122768812,0.03677828909370835,0.049590319992957675
3647,0.8640853697201569,0.06311361242594973,-0.07624479733532469,-0.12295254118330823,0.06435056511485857,-0.07876294540387026,0.08203231063395557,0.11361481499501935,0.005832223666363486,0.04964128880152799
3648,0.8773205142903095,-0.06932250062999866,-0.007891243245139365,-0.02652909133684655,-0.06727358722303162,0.01661875960061167,0.0597309418964109,0.11728951744549586,0.05177016860144294,0.03023327483355788
3649,0.7169174503895779,0.1677725142874407,-0.0574347170217067,-0.0013472958267120242,0.027163392884786045,0.017708577051563906,0.045287515812311774,0.04119458649004551,0.015880034268054746,0.018556486213473198
3650,0.5075821134274789,-0.038778329308273705,0.11092960046994363,0.03712748818331707,0.1132576351345094,0.15927058165145355,0.0011699546083939394,0.0974395595252183,0.033130984167500745,-0.008278978393626927
3651,1.113983900485365,0.07452514029857857,-0.04482167847512476,-0.07752339787438327,-0.026240526830106765,-0.02890251695897643,-0.024555078330695035,0.011034819670285767,-0.036093834934389626,0.037232404688851216
3652,0.8704888833751461,-0.03762280795981353,0.08749673626950548,-0.04220093968996237,0.019780291056894207,-0.02610004598481112,0.031077139480230023,0.08288301340460902,-0.0203938419079205,0.041069202848842294
3653,0.7286085297668535,0.2519957474082944,-0.03637051051205117,-0.020319578586800814,-0.03900755214305938,-0.05764944404538085,0.041276514805050825,0.1115118534880714,-0.01300947520914963,0.045466789908646874
3654,0.2471369022833563,0.33572815195961137,0.0753936070919719,0.13703643760736567,-0.010014358286591708,0.0712493355196832,0.05153673036703358,0.04452533032538742,0.025763493760303145,0.030296165771511452
3655,0.5428813297202354,0.10847501500782217,-0.11050082079149352,0.16581239378860102,0.08181488588567959,-0.02816494465568457,0.07487369703048696,0.09634129693758695,-0.0080868953088293,0.05125401154644988
3656,0.13733417307353107,0.20023304476430268,0.6189085775677827,-0.02378346102122149,-0.002243226137754444,0.07792252047485203,0.001594303943990728,-0.07977387898597084,0.0698295683999847,-0.006992191218655057
3657,0.921091767055505,0.13796630492337034,0.06695285980741109,-0.12457877157750463,0.0030302591682792976,-0.002806264563621173,0.027559834726891465,0.03560029372541652,-0.020456887704653228,-0.051138221234766364
3658,0.30302218373732054,1.0252504233771838,0.06096317354839244,-0.024373345353467458,0.008808907257508892,-0.09744226334728089,0.008300088792082239,-0.1447328054916482,-0.059923827191518356,-0.07131834411915217
3659,0.20440186420714693,0.14637106265601388,0.3656091727545439,0.03809699534676428,0.040110810255281334,0.11284669498557123,0.02268593467429602,0.010419803194390904,0.06396886567494402,0.003014527420335645
3660,0.015921083185482677,0.57747396522069,0.07905595764285474,-0.017877873854359138,0.14515711397465555,0.047077272079270205,-0.024666150293451213,0.08128420647280145,0.09885598282752725,0.03437050473607414
3661,0.4183624795592552,0.3081737048846875,0.10212180995944657,0.06935468568098811,-0.0009664969743729806,0.08930396368654211,0.054710824573048426,-0.04565004446942496,-0.003433096060461095,-0.020343307317169337
3662,0.4252234068612928,0.08200996817873636,0.039022797945195246,0.057961556330848124,0.11384982452736105,0.01588066140131981,0.06426899430265481,0.1364289045488982,0.05724737998083504,0.011983335079953484
3663,0.16135132101638727,0.24007755956066867,0.3926345787777495,0.011790637682665955,0.064169821034124,0.11962868868599821,-0.024105737067212044,-0.0114374577424246,0.03605753413242553,0.007952803463073269
3664,0.41539052793362413,0.2162984547868559,-0.08485347131695782,0.16867516335626734,0.03540852584175468,0.050802579676247274,0.0529905201083628,0.0650701322537554,0.03660696859385181,0.02721894968139605
3665,0.5143746057988245,-0.06783059649322593,0.4257371485701891,-0.07304665660311482,-0.0038324776331317353,0.02334105986464704,-0.004096851134498328,0.07739071422325786,0.057403353455442736,0.04575297215565588
3666,0.7072832165096626,0.08354104496050116,0.03309706501234386,-0.010830936970175576,0.05704039361705226,0.031130956657096483,0.021375228255023217,0.05540267988499106,0.020197346584873908,0.00027110226391999725
3667,0.6364785999077583,0.007537335351611469,0.04636491552892137,0.01842287885602869,0.04583241757518972,0.0502643261000461,0.0660524874018711,0.13616601219687843,-0.039231218487372106,0.03780798287214299
3668,0.7294348340534654,0.17141829411007356,0.04129968183447017,-0.01116912480145244,0.00952537458588722,-0.040762162468903,0.041570129506527415,0.012636986380324147,-0.0121099137491837,0.05753698600556931
3669,0.9295603120822418,-0.11185911225425008,-0.09988213576917014,-0.0665026938689317,0.12196507491285329,-0.015292386881317607,0.053110133187468204,0.15781714919201614,0.021709470841888706,0.020830725956053262
3670,0.2679342754914403,0.366225489133554,0.4038447820135227,-0.10897410536321421,-0.019963011315531957,0.043870514993525206,0.061025414756581006,-0.01038314860448969,-0.004944242675506264,0.004439513181255173
3671,1.0045217542738076,0.10629394748420642,0.043580896400254254,-0.08740252411821438,0.06686607514266571,-0.08864430345489947,0.06539789105157713,-0.0869344531960312,0.020802479230153634,-0.03521087099508051
3672,0.6584801688140811,0.14454057035873524,0.13491572332260937,-0.016994083981675914,0.010026816945583453,-0.012759600327500856,-0.014925639381761053,0.032275291978341336,0.030084328235984135,0.04002016067292138
3673,0.36155435901229593,0.24028376808362814,0.16749858427295483,0.0741840279743141,0.044477516904177505,0.07619831162688236,-0.0063785461611538495,0.014503141215280178,0.018555989557348936,0.0030748289636633413
3674,-0.10391313542933368,0.11032720751507044,0.5592085210201536,-0.0055927742250161585,0.10036493988799075,0.15513716605468394,0.025482675404236394,0.007056563301618568,0.08845452440678984,0.051791891481193446
3675,0.8233832035402943,0.06870490682444612,0.00863449318957386,0.10473289946065141,0.0026759015886450702,0.030252500176726798,-0.018697816868956645,-0.03852946037475672,0.01623425874140802,0.009836653694802782
3676,0.5330702905189575,-0.04579169362605324,0.04770558820462334,-0.019533758309307817,0.14250678597093186,0.09372733902739365,0.0998381483699689,0.021929751376841226,0.07686145442791888,0.04665313616915649
3677,0.2848314969636424,0.6541048970161228,-0.016431494391428436,0.20871881719858168,-0.018230770603740742,-0.0034089692320630246,-0.015279397083973816,-0.025548693646403657,-0.0054876730265124175,-0.01899339617407778
3678,0.4329008901689258,0.05699422091689578,0.10074801078583775,0.0756736392471488,0.0659293735818441,0.10621003320300013,0.043521547717571114,0.011917945613917643,0.0745225236718742,0.023191038855515843
3679,-0.015347227567759731,0.6458891808631747,0.33558679118275764,-0.07472578428564348,-0.058675312829017286,0.11778238002310135,0.04684589467674239,0.004573695391014926,0.043386395753499105,-0.027648731187192056
3680,0.345650235048453,0.11862801484459531,0.009375325677833696,0.13987186258088777,0.10459651342843881,0.08713893810145558,0.0569397430263031,0.03504435324351347,0.05514240952021311,0.03094054816115718
3681,0.39551609979750585,-0.059066794387227596,0.11854445036081357,0.18850707676199982,0.011493320685249784,0.157710019085155,0.04387879146752859,0.11832697303782509,-0.00375921720048136,0.030575070997277534
3682,0.10928883390543896,0.180656060049935,0.4935951812924974,-0.06327720139724716,0.047894081533467484,0.05062439484369757,0.014802823968888632,0.09688011249146905,0.0510635983889195,0.018075087104006207
3683,0.4314818737928098,0.3342976403985121,0.11204429306513633,0.0937421424143812,-0.02221372609188945,0.030769814592433515,-0.007368243211460562,0.0037343268136258785,0.03612732673353568,-0.01600385532481015
3684,0.3542467668391735,0.029137220787861257,0.034393846448885906,0.10639906065224058,0.05161021033233361,0.11571514881147286,0.07021565888607229,0.10596230157168302,0.04986628940615198,0.06473394559795151
3685,0.38442434407753434,0.4828881536674226,0.10672846816158037,-0.040309937689547756,-0.004984376776647203,-0.06623320132097998,0.07165405824531333,0.05253011533672903,-0.006354275174310811,-0.0316859227082284
3686,0.2542493732801221,-0.027055359225767645,0.0149510070518823,0.13641735078120334,0.156949140881855,0.20023358592354695,0.059797781936117636,0.1476889084362597,0.03959430891272117,0.01643066439758763
3687,1.0611241208099487,0.009221851043927913,0.03747392508407766,-0.06971275924527469,-0.052363097556042806,0.055132848697236295,0.004694064216365884,-0.015160675227061184,-0.038879783205755164,0.004209657719104711
3688,0.15892775040269735,0.5340903104116757,-0.07236910960111846,0.15022389330756894,0.05654128399290579,0.013069591555869918,0.12688027311291564,0.004876029698471806,-0.005933111727698961,0.02530407076686412
3689,0.6380424364106653,-0.10815624101908829,0.012017794059471879,0.15501818955469968,0.050508695528005326,0.11109298464164556,0.011448132177634908,-0.0020028953506570427,0.0666110508341763,0.05720150388753385
3690,0.4024808575168199,0.0844295977046948,0.10526144045020341,0.14075383753956816,0.04201990686294847,0.01876403499655236,0.06445328759371892,0.05762901173595296,0.016397534148767993,0.07111313737667918
3691,0.14660428536629308,0.16171538347202244,0.3820871548909348,0.027422638786288592,-0.013451910129997547,0.19257602548931138,0.03466464315460928,0.013846432752277715,0.06430961253845908,-0.012427661756204465
3692,0.5927936697616728,0.26122901464292186,0.15887633814432559,0.01336981403189469,-0.03838711850219413,0.025300391242584007,0.005427653677589771,0.006317982780386759,-0.0181841511510231,0.004656438865141723
3693,0.2377035078177028,0.13389372167912222,0.3096302002174025,0.07882154645575125,0.03462467723479246,0.13357548452989648,0.014853787870742947,0.031953285327253764,0.039145938375072256,-0.011499898274783524
3694,0.8270933795157916,0.08856747627835329,0.13916803017825596,-0.046627418136789334,-0.017316067674475716,0.005668354546411216,-0.004197561290308865,0.019752163946795433,0.014529407416949578,-0.01492329615043291
3695,0.6283094127635126,0.016885061522162483,0.05802933429707361,-5.2599714022579034e-05,0.025726384455944686,-0.04404691231998574,0.1146603561417358,0.10294220203953328,0.055633111952876936,0.03782521984501282
3696,0.1641654743705006,0.18952403611589105,0.4369634545974594,-0.04273549425605526,0.050692323325128345,0.044959874084859436,0.019335454676971443,0.05356789678969739,0.05171947477825867,0.02523225525797981
3697,0.33282685044165605,-0.024316722448519488,0.3324885418513945,0.04975171210321642,0.009307081426944188,0.0806887557737425,0.0654670551883851,0.11734220362133098,0.01260753716800538,0.0195275485822021
3698,0.6393695635377953,-0.04117178212285007,0.09715246118814923,-0.008587479741431791,0.13567842255995072,0.015100233727304476,0.010993325981056184,0.0901424356778526,0.032105490271917274,0.02882236603223392
3699,0.21972069808934136,0.10988641758378663,0.04478079984799827,0.06718922072329304,0.08708993810849117,0.12067285022223122,0.07666952151196649,0.2109451950812825,0.0398262615804631,0.022346390258711553
3700,1.0793471667886,0.04314342002481494,0.01973066279675312,0.009777964704591366,-0.05622832354013617,-0.02854956653067386,-0.014878547380738912,-0.015002129296590753,-0.038450732835735905,-0.0016287887038054173
3701,0.6688797745778212,-0.11569249111198997,0.10634285699153218,0.07565660131019614,0.04631976283798363,0.018005837789657926,0.09206698983643616,0.02591507816650367,0.009694387391517989,0.08791499491355073
3702,0.7179681614417323,0.005518748382845394,-0.019250760285599477,0.007311992593807371,0.06396481361700025,0.02799976432585827,0.07720588885752033,0.050218704370694284,0.06070423482926823,-0.005444109535202321
3703,0.740564043230001,0.07146891700196696,0.0361136850619153,-0.0520741777394238,0.09071765946633178,0.03836378256789498,0.03405150407849726,-0.0270824624997316,0.0792558684149806,-0.010925705109370683
3704,0.6111309040473734,-0.013416499182163762,-0.04178847047463495,0.027023271144269508,0.04695567384860125,0.14295916216776092,0.03559744699258418,0.19940545859093764,-0.0032429748241741573,0.003532833489905204
3705,0.304584157776808,-0.096612169282073,0.01684732363781666,0.18184309619790998,0.1518155206384698,0.07705444075802015,0.11725595241358669,0.15474396519258518,0.019367120851273983,0.08456771166945462
3706,0.18359408698237997,0.0953130778522139,0.17643314736936153,0.11852841069336643,0.11132535857875427,0.06364035921316503,0.048643198591195855,0.09072169369563146,0.04326379741140037,0.0754766046550585
3707,0.34028076819756997,0.05447488368774558,0.10833981749030637,0.1673005420140394,0.06497068585827731,0.24113062837739277,0.04217498335584831,0.029911025703705726,-0.03270868535161,-0.017166330972317262
3708,0.2668435214168086,-0.1345815518862267,0.10552343293923504,0.147983752530068,0.12563946577732055,0.1404072661444312,0.0886617297983634,0.15663305828282575,0.06638008666283002,0.03556436641365769
3709,0.7929034181905875,0.08377632071727788,0.06886024373997698,-0.07654535359352865,0.03308245745416499,-0.02530380966001482,0.0678023176998046,0.0467847523469842,0.006478891163224029,0.01919435137602805
3710,-0.023446461018521183,0.42396394575562635,0.18168983470521757,0.16080862983414948,0.12674270409192,0.02880654114617553,0.0317720243299405,-0.06809747350016628,0.12877886097542218,-0.0013896925023932443
3711,0.6648369988236813,0.08574791085368673,0.04365135304382452,0.019546315610014818,0.014255201361674333,0.055052713994862765,0.015238392219206831,0.03162705905040173,0.035678126270905636,0.03936946776323541
3712,-0.08629201215822703,0.12632257427059593,0.5874802692455299,0.07382956096507708,-0.026457689255331422,0.2032241883491648,0.043592515970841586,0.024271226050257944,0.03721015766686683,0.018318073217897347
3713,-0.07447286564026466,0.7096981588856289,0.15037936850452938,0.15371176532600211,0.021966542200058795,-0.0009787264854292555,-0.02101091767338149,-0.052298665068052475,0.11567611318839535,0.0021330417793806603
3714,0.66521099116119,0.1792493583780362,-0.008766553088793268,-0.021762578587791875,0.0431779049440676,0.08727063530458624,0.04772280477630054,0.011788587399233682,0.015876482110641757,-0.018910630507645756
3715,0.3107412284659265,0.07411780915837643,0.09621917160513582,0.07615017649209556,0.13445481233756168,0.09844029114433057,0.02218228692000834,0.03544154865350051,0.08276681707555189,0.06971162565243068
